CGCMT17P8,308711008,8-034,20170331,20170929,UB,NOR,370MANAGEM,110402
CGCMT17P8,308711008,8-034,20170331,20170929,UB,NOR,390MARKETI,244426
CGCMT17P8,308711008,8-034,20170331,20170929,UB,NOR,410GENERAL,427058
CGCMT17P8,308711008,8-034,20170331,20170929,UB,NOR,280FOODBEV,720
CGCMT17P8,308711008,8-034,20170331,20170929,UB,NOR,300OTHDEPT,422
CGCMT17P8,308711008,8-034,20170331,20170929,UB,NOR,310RETAXES,85742
CGCMT17P8,308711008,8-034,20170331,20170929,UB,NOR,320PROPINS,50888
CGCMT17P8,308711008,8-034,20170331,20170929,UB,NOR,330UTILITI,126071
CGCMT17P8,308711008,8-034,20170331,20170929,UB,NOR,340REPAIRS,114633
CGCMT17P8,308711008,8-034,20170331,20170929,UB,NOR,060ROOMREV,2862154
CGCMT17P8,308711008,8-034,20170331,20170929,UB,NOR,070FOODBEV,13832
CGCMT17P8,308711008,8-034,20170331,20170929,UB,NOR,090OTHDREV,26498
CGCMT17P8,308711008,8-035,20170331,20170929,UB,NOR,510CAPEX,166079
CGCMT17P8,308711008,8-035,20170331,20170929,UB,NOR,270ROOMS,996306
CGCMT17P8,308711008,8-035,20170331,20170929,UB,NOR,360FRANCHI,243241
CGCMT17P8,308711008,8-035,20170331,20170929,UB,NOR,370MANAGEM,116255
CGCMT17P8,308711008,8-035,20170331,20170929,UB,NOR,390MARKETI,217508
CGCMT17P8,308711008,8-035,20170331,20170929,UB,NOR,410GENERAL,354317
CGCMT17P8,308711008,8-035,20170331,20170929,UB,NOR,300OTHDEPT,41315
CGCMT17P8,308711008,8-035,20170331,20170929,UB,NOR,310RETAXES,184324
CGCMT17P8,308711008,8-035,20170331,20170929,UB,NOR,320PROPINS,20782
CGCMT17P8,308711008,8-035,20170331,20170929,UB,NOR,330UTILITI,111845
CGCMT17P8,308711008,8-035,20170331,20170929,UB,NOR,340REPAIRS,201778
CGCMT17P8,308711008,8-035,20170331,20170929,UB,NOR,060ROOMREV,3216804
CGCMT17P8,308711008,8-035,20170331,20170929,UB,NOR,090OTHDREV,104769
CGCMT17P8,308711008,8-036,20170331,20170929,UB,NOR,510CAPEX,93747
CGCMT17P8,308711008,8-036,20170331,20170929,UB,NOR,270ROOMS,419833
CGCMT17P8,308711008,8-036,20170331,20170929,UB,NOR,360FRANCHI,209553
CGCMT17P8,308711008,8-036,20170331,20170929,UB,NOR,370MANAGEM,82029
CGCMT17P8,308711008,8-036,20170331,20170929,UB,NOR,390MARKETI,138886
CGCMT17P8,308711008,8-036,20170331,20170929,UB,NOR,410GENERAL,275418
CGCMT17P8,308711008,8-036,20170331,20170929,UB,NOR,300OTHDEPT,3434
CGCMT17P8,308711008,8-036,20170331,20170929,UB,NOR,310RETAXES,173140
CGCMT17P8,308711008,8-036,20170331,20170929,UB,NOR,320PROPINS,16640
CGCMT17P8,308711008,8-036,20170331,20170929,UB,NOR,330UTILITI,68792
CGCMT17P8,308711008,8-036,20170331,20170929,UB,NOR,340REPAIRS,63722
CGCMT17P8,308711008,8-036,20170331,20170929,UB,NOR,060ROOMREV,2319291
CGCMT17P8,308711008,8-036,20170331,20170929,UB,NOR,070FOODBEV,14417
CGCMT17P8,308711008,8-036,20170331,20170929,UB,NOR,090OTHDREV,9965
CGCMT17P8,308711008,8-037,20170331,20170929,UB,NOR,510CAPEX,117189
CGCMT17P8,308711008,8-037,20170331,20170929,UB,NOR,270ROOMS,683974
CGCMT17P8,308711008,8-037,20170331,20170929,UB,NOR,360FRANCHI,259279
CGCMT17P8,308711008,8-037,20170331,20170929,UB,NOR,370MANAGEM,102540
CGCMT17P8,308711008,8-037,20170331,20170929,UB,NOR,390MARKETI,123455
CGCMT17P8,308711008,8-037,20170331,20170929,UB,NOR,410GENERAL,309194
CGCMT17P8,308711008,8-037,20170331,20170929,UB,NOR,280FOODBEV,22359
CGCMT17P8,308711008,8-037,20170331,20170929,UB,NOR,300OTHDEPT,15046
CGCMT17P8,308711008,8-037,20170331,20170929,UB,NOR,310RETAXES,91312
CGCMT17P8,308711008,8-037,20170331,20170929,UB,NOR,320PROPINS,22401
CGCMT17P8,308711008,8-037,20170331,20170929,UB,NOR,330UTILITI,135132
CGCMT17P8,308711008,8-037,20170331,20170929,UB,NOR,340REPAIRS,103626
CGCMT17P8,308711008,8-037,20170331,20170929,UB,NOR,060ROOMREV,2884834
CGCMT17P8,308711008,8-037,20170331,20170929,UB,NOR,070FOODBEV,17131
CGCMT17P8,308711008,8-037,20170331,20170929,UB,NOR,090OTHDREV,27749
CGCMT17P8,308711008,8-038,20170331,20170929,UB,NOR,510CAPEX,120366
CGCMT17P8,308711008,8-038,20170331,20170929,UB,NOR,270ROOMS,804474
CGCMT17P8,308711008,8-038,20170331,20170929,UB,NOR,360FRANCHI,268523
CGCMT17P8,308711008,8-038,20170331,20170929,UB,NOR,370MANAGEM,105320
CGCMT17P8,308711008,8-038,20170331,20170929,UB,NOR,390MARKETI,174735
CGCMT17P8,308711008,8-038,20170331,20170929,UB,NOR,410GENERAL,326869
CGCMT17P8,308711008,8-038,20170331,20170929,UB,NOR,280FOODBEV,24287
CGCMT17P8,308711008,8-038,20170331,20170929,UB,NOR,300OTHDEPT,1892
CGCMT17P8,883100758,16-001,20170420,20170929,UB,NOR,340REPAIRS,1756641
CGCMT17P8,883100758,16-001,20170420,20170929,UB,NOR,350JANITOR,1815812
CGCMT17P8,883100758,16-001,20170420,20170929,UB,NOR,010GROSRNT,35836344
CGCMT17P8,883100758,16-001,20170420,20170929,UB,NOR,160OTHERIN,261964
CGCMT17P8,883100758,16-001,20170420,20170929,UB,NOR,020VACANCY,-5483934
CGCMT17P8,883100758,16-001,20170420,20170929,UB,NOR,040EXPREMB,2803541
CGCMT17P8,883100758,16-002,20170420,20170929,UB,NOR,490LEASING,435932
CGCMT17P8,883100758,16-002,20170420,20170929,UB,NOR,500TENANTI,435932
CGCMT17P8,883100758,16-002,20170420,20170929,UB,NOR,510CAPEX,166366
CGCMT17P8,883100758,16-002,20170420,20170929,UB,NOR,370MANAGEM,602606
CGCMT17P8,883100758,16-002,20170420,20170929,UB,NOR,380PAYROLL,684567
CGCMT17P8,883100758,16-002,20170420,20170929,UB,NOR,440OTHEREX,31120
CGCMT17P8,883100758,16-002,20170420,20170929,UB,NOR,450GROUNDR,687510
CGCMT17P8,883100758,16-002,20170420,20170929,UB,NOR,310RETAXES,4175763
CGCMT17P8,883100758,16-002,20170420,20170929,UB,NOR,320PROPINS,178720
CGCMT17P8,883100758,16-002,20170420,20170929,UB,NOR,330UTILITI,2058666
CGCMT17P8,883100758,16-002,20170420,20170929,UB,NOR,340REPAIRS,1012258
CGCMT17P8,883100758,16-002,20170420,20170929,UB,NOR,350JANITOR,604592
CGCMT17P8,883100758,16-002,20170420,20170929,UB,NOR,010GROSRNT,20749976
CGCMT17P8,883100758,16-002,20170420,20170929,UB,NOR,160OTHERIN,364700
CGCMT17P8,883100758,16-002,20170420,20170929,UB,NOR,020VACANCY,-2868146
CGCMT17P8,883100758,16-002,20170420,20170929,UB,NOR,040EXPREMB,1840344
CGCMT17P8,304101879,17-001,20170906,20170929,UB,NOR,500TENANTI,91347
CGCMT17P8,304101879,17-001,20170906,20170929,UB,NOR,510CAPEX,46526
CGCMT17P8,304101879,17-001,20170906,20170929,UB,NOR,370MANAGEM,59838
CGCMT17P8,304101879,17-001,20170906,20170929,UB,NOR,410GENERAL,6920
CGCMT17P8,304101879,17-001,20170906,20170929,UB,NOR,310RETAXES,252709
CGCMT17P8,304101879,17-001,20170906,20170929,UB,NOR,320PROPINS,53582
CGCMT17P8,304101879,17-001,20170906,20170929,UB,NOR,330UTILITI,42000
CGCMT17P8,304101879,17-001,20170906,20170929,UB,NOR,340REPAIRS,50705
CGCMT17P8,304101879,17-001,20170906,20170929,UB,NOR,350JANITOR,27000
CGCMT17P8,304101879,17-001,20170906,20170929,UB,NOR,010GROSRNT,2656612
CGCMT17P8,304101879,17-001,20170906,20170929,UB,NOR,020VACANCY,-157468
CGCMT17P8,304101879,17-001,20170906,20170929,UB,NOR,040EXPREMB,492754
CGCMT17P8,308711018,18-001,20170412,20170929,UB,NOR,490LEASING,111008
CGCMT17P8,308711018,18-001,20170412,20170929,UB,NOR,500TENANTI,125272
CGCMT17P8,308711018,18-001,20170412,20170929,UB,NOR,510CAPEX,47024
CGCMT17P8,308711018,18-001,20170412,20170929,UB,NOR,370MANAGEM,153986
CGCMT17P8,308711018,18-001,20170412,20170929,UB,NOR,410GENERAL,179048
CGCMT17P8,308711018,18-001,20170412,20170929,UB,NOR,310RETAXES,542158
CGCMT17P8,308711018,18-001,20170412,20170929,UB,NOR,320PROPINS,73898
CGCMT17P8,308711018,18-001,20170412,20170929,UB,NOR,330UTILITI,107207
CGCMT17P8,308711018,18-001,20170412,20170929,UB,NOR,340REPAIRS,311400
CGCMT17P8,308711018,18-001,20170412,20170929,UB,NOR,010GROSRNT,3500451
CGCMT17P8,308711018,18-001,20170412,20170929,UB,NOR,020VACANCY,-670324
CGCMT17P8,308711018,18-001,20170412,20170929,UB,NOR,040EXPREMB,1019511
CGCMT17P8,308711019,19-001,20170901,20170929,UB,NOR,490LEASING,32594
CGCMT17P8,308711019,19-001,20170901,20170929,UB,NOR,500TENANTI,32594
CGCMT17P8,308711019,19-001,20170901,20170929,UB,NOR,510CAPEX,13038
CGCMT17P8,308711019,19-001,20170901,20170929,UB,NOR,370MANAGEM,70454
CGCMT17P8,308711019,19-001,20170901,20170929,UB,NOR,410GENERAL,15000
CGCMT17P8,308711019,19-001,20170901,20170929,UB,NOR,310RETAXES,269952
CGCMT17P8,308711019,19-001,20170901,20170929,UB,NOR,320PROPINS,36224
CGCMT17P8,308711019,19-001,20170901,20170929,UB,NOR,330UTILITI,15000
CGCMT17P8,308711019,19-001,20170901,20170929,UB,NOR,340REPAIRS,60000
CGCMT17P8,308711019,19-001,20170901,20170929,UB,NOR,010GROSRNT,2005431
CGCMT17P8,308711019,19-001,20170901,20170929,UB,NOR,020VACANCY,-123603
CGCMT17P8,308711019,19-001,20170901,20170929,UB,NOR,040EXPREMB,466630
CGCMT17P8,308711020,20-001,20170601,20170929,UB,NOR,500TENANTI,97995
CGCMT17P8,308711020,20-001,20170601,20170929,UB,NOR,510CAPEX,16154
CGCMT17P8,308711020,20-001,20170601,20170929,UB,NOR,370MANAGEM,97434
CGCMT17P8,308711020,20-001,20170601,20170929,UB,NOR,380PAYROLL,102938
CGCMT17P8,308711020,20-001,20170601,20170929,UB,NOR,450GROUNDR,661492
CGCMT17P8,308711020,20-001,20170601,20170929,UB,NOR,310RETAXES,106009
CGCMT17P8,308711020,20-001,20170601,20170929,UB,NOR,320PROPINS,26204
CGCMT17P8,308711020,20-001,20170601,20170929,UB,NOR,330UTILITI,48817
CGCMT17P8,308711020,20-001,20170601,20170929,UB,NOR,340REPAIRS,199527
CGCMT17P8,308711020,20-001,20170601,20170929,UB,NOR,010GROSRNT,2816906
CGCMT17P8,308711020,20-001,20170601,20170929,UB,NOR,020VACANCY,-170937
CGCMT17P8,308711020,20-001,20170601,20170929,UB,NOR,040EXPREMB,601832
CGCMT17P8,308711021,21-001,20170824,20170929,UB,NOR,490LEASING,168243
CGCMT17P8,308711021,21-001,20170824,20170929,UB,NOR,500TENANTI,269122
CGCMT17P8,308711021,21-001,20170824,20170929,UB,NOR,510CAPEX,4561
CGCMT17P8,308711021,21-001,20170824,20170929,UB,NOR,370MANAGEM,535379
CGCMT17P8,308711021,21-001,20170824,20170929,UB,NOR,380PAYROLL,899866
CGCMT17P8,308711021,21-001,20170824,20170929,UB,NOR,390MARKETI,87220
CGCMT17P8,308711021,21-001,20170824,20170929,UB,NOR,440OTHEREX,435415
CGCMT17P8,308711008,8-038,20170331,20170929,UB,NOR,310RETAXES,116045
CGCMT17P8,308711008,8-038,20170331,20170929,UB,NOR,320PROPINS,21934
CGCMT17P8,308711008,8-038,20170331,20170929,UB,NOR,330UTILITI,150773
CGCMT17P8,308711008,8-038,20170331,20170929,UB,NOR,340REPAIRS,154355
CGCMT17P8,308711008,8-038,20170331,20170929,UB,NOR,060ROOMREV,2983568
CGCMT17P8,308711008,8-038,20170331,20170929,UB,NOR,070FOODBEV,18212
CGCMT17P8,308711008,8-038,20170331,20170929,UB,NOR,090OTHDREV,7366
CGCMT17P8,308711008,8-039,20170331,20170929,UB,NOR,510CAPEX,78478
CGCMT17P8,308711008,8-039,20170331,20170929,UB,NOR,270ROOMS,423750
CGCMT17P8,308711008,8-039,20170331,20170929,UB,NOR,360FRANCHI,145793
CGCMT17P8,308711008,8-039,20170331,20170929,UB,NOR,370MANAGEM,68668
CGCMT17P8,308711008,8-039,20170331,20170929,UB,NOR,390MARKETI,27441
CGCMT17P8,308711008,8-039,20170331,20170929,UB,NOR,410GENERAL,272579
CGCMT17P8,308711008,8-039,20170331,20170929,UB,NOR,280FOODBEV,10834
CGCMT17P8,308711008,8-039,20170331,20170929,UB,NOR,300OTHDEPT,906
CGCMT17P8,308711008,8-039,20170331,20170929,UB,NOR,310RETAXES,20474
CGCMT17P8,308711008,8-039,20170331,20170929,UB,NOR,320PROPINS,15295
CGCMT17P8,308711008,8-039,20170331,20170929,UB,NOR,330UTILITI,74707
CGCMT17P8,308711008,8-039,20170331,20170929,UB,NOR,340REPAIRS,69426
CGCMT17P8,308711008,8-039,20170331,20170929,UB,NOR,060ROOMREV,1943430
CGCMT17P8,308711008,8-039,20170331,20170929,UB,NOR,070FOODBEV,13134
CGCMT17P8,308711008,8-039,20170331,20170929,UB,NOR,090OTHDREV,5378
CGCMT17P8,308711008,8-040,20170331,20170929,UB,NOR,510CAPEX,125118
CGCMT17P8,308711008,8-040,20170331,20170929,UB,NOR,270ROOMS,954454
CGCMT17P8,308711008,8-040,20170331,20170929,UB,NOR,360FRANCHI,244847
CGCMT17P8,308711008,8-040,20170331,20170929,UB,NOR,370MANAGEM,131667
CGCMT17P8,308711008,8-040,20170331,20170929,UB,NOR,390MARKETI,167487
CGCMT17P8,308711008,8-040,20170331,20170929,UB,NOR,410GENERAL,343884
CGCMT17P8,308711008,8-040,20170331,20170929,UB,NOR,300OTHDEPT,22019
CGCMT17P8,308711008,8-040,20170331,20170929,UB,NOR,310RETAXES,161839
CGCMT17P8,308711008,8-040,20170331,20170929,UB,NOR,320PROPINS,18052
CGCMT17P8,308711008,8-040,20170331,20170929,UB,NOR,330UTILITI,191137
CGCMT17P8,308711008,8-040,20170331,20170929,UB,NOR,340REPAIRS,109964
CGCMT17P8,308711008,8-040,20170331,20170929,UB,NOR,060ROOMREV,3097898
CGCMT17P8,308711008,8-040,20170331,20170929,UB,NOR,090OTHDREV,30041
CGCMT17P8,308711008,8-041,20170331,20170929,UB,NOR,510CAPEX,126721
CGCMT17P8,308711008,8-041,20170331,20170929,UB,NOR,270ROOMS,583002
CGCMT17P8,308711008,8-041,20170331,20170929,UB,NOR,360FRANCHI,217220
CGCMT17P8,308711008,8-041,20170331,20170929,UB,NOR,370MANAGEM,110881
CGCMT17P8,308711008,8-041,20170331,20170929,UB,NOR,390MARKETI,190372
CGCMT17P8,308711008,8-041,20170331,20170929,UB,NOR,410GENERAL,350438
CGCMT17P8,308711008,8-041,20170331,20170929,UB,NOR,450GROUNDR,3352
CGCMT17P8,308711008,8-041,20170331,20170929,UB,NOR,280FOODBEV,214563
CGCMT17P8,308711008,8-041,20170331,20170929,UB,NOR,300OTHDEPT,14512
CGCMT17P8,308711008,8-041,20170331,20170929,UB,NOR,310RETAXES,161301
CGCMT17P8,308711008,8-041,20170331,20170929,UB,NOR,320PROPINS,14587
CGCMT17P8,308711008,8-041,20170331,20170929,UB,NOR,330UTILITI,150413
CGCMT17P8,308711008,8-041,20170331,20170929,UB,NOR,340REPAIRS,144557
CGCMT17P8,308711008,8-041,20170331,20170929,UB,NOR,060ROOMREV,2871154
CGCMT17P8,308711008,8-041,20170331,20170929,UB,NOR,070FOODBEV,265446
CGCMT17P8,308711008,8-041,20170331,20170929,UB,NOR,090OTHDREV,31434
CGCMT17P8,308711008,8-042,20170331,20170929,UB,NOR,510CAPEX,114043
CGCMT17P8,308711008,8-042,20170331,20170929,UB,NOR,270ROOMS,812804
CGCMT17P8,308711008,8-042,20170331,20170929,UB,NOR,370MANAGEM,107959
CGCMT17P8,308711008,8-042,20170331,20170929,UB,NOR,390MARKETI,231443
CGCMT17P8,308711008,8-042,20170331,20170929,UB,NOR,410GENERAL,335293
CGCMT17P8,308711008,8-042,20170331,20170929,UB,NOR,280FOODBEV,9635
CGCMT17P8,308711008,8-042,20170331,20170929,UB,NOR,300OTHDEPT,11166
CGCMT17P8,308711008,8-042,20170331,20170929,UB,NOR,310RETAXES,81287
CGCMT17P8,308711008,8-042,20170331,20170929,UB,NOR,320PROPINS,50334
CGCMT17P8,308711008,8-042,20170331,20170929,UB,NOR,330UTILITI,164137
CGCMT17P8,308711008,8-042,20170331,20170929,UB,NOR,340REPAIRS,146815
CGCMT17P8,308711008,8-042,20170331,20170929,UB,NOR,060ROOMREV,2778996
CGCMT17P8,308711008,8-042,20170331,20170929,UB,NOR,070FOODBEV,36559
CGCMT17P8,308711008,8-042,20170331,20170929,UB,NOR,090OTHDREV,35510
CGCMT17P8,308711008,8-043,20170331,20170929,UB,NOR,510CAPEX,122082
CGCMT17P8,308711008,8-043,20170331,20170929,UB,NOR,270ROOMS,564090
CGCMT17P8,308711008,8-043,20170331,20170929,UB,NOR,360FRANCHI,168580
CGCMT17P8,308711008,8-043,20170331,20170929,UB,NOR,370MANAGEM,85457
CGCMT17P8,308711008,8-043,20170331,20170929,UB,NOR,390MARKETI,100997
CGCMT17P8,308711008,8-043,20170331,20170929,UB,NOR,410GENERAL,235161
CGCMT17P8,308711008,8-043,20170331,20170929,UB,NOR,300OTHDEPT,14441
CGCMT17P8,308711008,8-043,20170331,20170929,UB,NOR,310RETAXES,101007
CGCMT17P8,308711008,8-043,20170331,20170929,UB,NOR,320PROPINS,10675
CGCMT17P8,308711008,8-043,20170331,20170929,UB,NOR,330UTILITI,81248
CGCMT17P8,308711008,8-043,20170331,20170929,UB,NOR,340REPAIRS,107788
CGCMT17P8,308711008,8-043,20170331,20170929,UB,NOR,060ROOMREV,2432714
CGCMT17P8,308711008,8-043,20170331,20170929,UB,NOR,090OTHDREV,8919
CGCMT17P8,308711021,21-001,20170824,20170929,UB,NOR,310RETAXES,2229385
CGCMT17P8,308711021,21-001,20170824,20170929,UB,NOR,320PROPINS,106211
CGCMT17P8,308711021,21-001,20170824,20170929,UB,NOR,330UTILITI,957334
CGCMT17P8,308711021,21-001,20170824,20170929,UB,NOR,340REPAIRS,623578
CGCMT17P8,308711021,21-001,20170824,20170929,UB,NOR,350JANITOR,725603
CGCMT17P8,308711021,21-001,20170824,20170929,UB,NOR,010GROSRNT,7856026
CGCMT17P8,308711021,21-001,20170824,20170929,UB,NOR,160OTHERIN,1458418
CGCMT17P8,308711021,21-001,20170824,20170929,UB,NOR,020VACANCY,-1315082
CGCMT17P8,308711021,21-001,20170824,20170929,UB,NOR,040EXPREMB,5294801
CGCMT17P8,308711021,21-001,20170824,20170929,UB,NOR,050PCTRENT,90304
CGCMT17P8,308711022,22-001,20170801,20170929,UB,NOR,490LEASING,31638
CGCMT17P8,308711022,22-001,20170801,20170929,UB,NOR,500TENANTI,15819
CGCMT17P8,308711022,22-001,20170801,20170929,UB,NOR,510CAPEX,20881
CGCMT17P8,308711022,22-001,20170801,20170929,UB,NOR,370MANAGEM,81869
CGCMT17P8,308711022,22-001,20170801,20170929,UB,NOR,410GENERAL,48060
CGCMT17P8,308711022,22-001,20170801,20170929,UB,NOR,440OTHEREX,2961
CGCMT17P8,308711022,22-001,20170801,20170929,UB,NOR,310RETAXES,242613
CGCMT17P8,308711022,22-001,20170801,20170929,UB,NOR,320PROPINS,70093
