CGCMT15GC33,304101449,63-001,20170101,20170630,AN,BOR,340REPAIRS,30353.13
CGCMT15GC33,301461022,37-001,20150710,20150929,UB,NOR,330UTILITI,91122
CGCMT15GC33,304101447,3-001,20170101,20170630,AN,NOR,340REPAIRS,484566.86
CGCMT15GC33,304101453,34-003,20150101,20151231,AN,BOR,030BASERNT,133167
CGCMT15GC33,301461022,37-001,20160101,20161231,AN,NOR,030BASERNT,989820
CGCMT15GC33,304101438,13-009,20161001,20170930,AN,BOR,390MARKETI,2355
CGCMT15GC33,304591017,17-001,20150101,20151231,AN,BOR,400PROFESS,44820
CGCMT15GC33,300571379,49-001,20150101,20151231,AN,NOR,160OTHERIN,118381
CGCMT15GC33,300571379,49-001,20150101,20151231,AN,BOR,010GROSRNT,1242274
CGCMT15GC33,304101453,34-003,20160101,20161231,AN,NOR,030BASERNT,120662
CGCMT15GC33,300571382,29-001,20170101,20170930,AN,NOR,500TENANTI,13246
CGCMT15GC33,304591046,46-001,20150701,20150929,UB,NOR,370MANAGEM,54454
CGCMT15GC33,304101453,34-000,20170101,20170930,AN,BOR,370MANAGEM,33422
CGCMT15GC33,304591050,50-001,20150101,20151231,AN,NOR,410GENERAL,33210
CGCMT15GC33,304101439,52-001,20160101,20161231,AN,BOR,340REPAIRS,70813
CGCMT15GC33,304101428,10-003,20170101,20170930,AN,NOR,510CAPEX,4626
CGCMT15GC33,304101442,32-001,20160101,20161231,AN,BOR,370MANAGEM,142210
CGCMT15GC33,300571388,43-001,20170101,20170930,AN,BOR,310RETAXES,59574
CGCMT15GC33,304101450,15-000,20150630,20150929,UB,NOR,320PROPINS,98476
CGCMT15GC33,304101430,38-001,20170101,20170930,AN,BOR,300OTHDEPT,15207
CGCMT15GC33,300571364,53-001,20160101,20161231,AN,NOR,500TENANTI,10063
CGCMT15GC33,304591064,64-001,20170101,20170930,AN,BOR,320PROPINS,6311
CGCMT15GC33,301461021,25-001,20160101,20161231,AN,BOR,160OTHERIN,-371448
CGCMT15GC33,304101451,36-003,20160101,20161231,AN,NOR,410GENERAL,2382
CGCMT15GC33,304591002,2-004,20150101,20151231,AN,BOR,360FRANCHI,413137
CGCMT15GC33,304591017,17-001,20150101,20151231,AN,NOR,370MANAGEM,66263
CGCMT15GC33,304591002,2-002,20170101,20170331,AN,BOR,060ROOMREV,2
CGCMT15GC33,304101437,30-001,20150101,20151231,AN,ADJ,510CAPEX,22377
CGCMT15GC33,300571382,29-001,20160101,20161231,AN,ADJ,320PROPINS,2219
CGCMT15GC33,300571353,7-001,20150101,20151231,AN,NOR,310RETAXES,396576
CGCMT15GC33,304101437,30-001,20150101,20151231,AN,NOR,330UTILITI,283125
CGCMT15GC33,300571374,6-001,20150101,20151231,AN,BOR,340REPAIRS,1343363
CGCMT15GC33,304101444,1-000,20150629,20150929,UB,NOR,010GROSRNT,48866916
CGCMT15GC33,300571353,7-001,20150101,20151231,AN,ADJ,340REPAIRS,142047
CGCMT15GC33,304591064,64-001,20170101,20170930,AN,BOR,020VACANCY,-3430
CGCMT15GC33,304591017,17-001,20150101,20151231,AN,ADJ,510CAPEX,39995
CGCMT15GC33,304591008,8-001,20150101,20151231,AN,NOR,010GROSRNT,6433231
CGCMT15GC33,304591002,2-007,20150101,20151231,AN,NOR,060ROOMREV,4932064
CGCMT15GC33,304591002,2-000,20160101,20161231,AN,ADJ,510CAPEX,-7
CGCMT15GC33,304101447,3-001,20160101,20161231,AN,BOR,040EXPREMB,5476719
CGCMT15GC33,304591020,20-001,20170101,20170930,AN,BOR,440OTHEREX,62692
CGCMT15GC33,304591047,47-001,20150101,20151231,AN,NOR,510CAPEX,17940
CGCMT15GC33,304591059,59-001,20160101,20161231,AN,BOR,440OTHEREX,85744.17
CGCMT15GC33,304101428,10-003,20170101,20170930,AN,BOR,410GENERAL,3486
CGCMT15GC33,304101438,13-001,20150625,20150929,UB,NOR,320PROPINS,4199
CGCMT15GC33,304101435,31-002,20160101,20161231,AN,NOR,320PROPINS,8675
CGCMT15GC33,304101451,36-001,20170101,20170930,AN,ADJ,320PROPINS,-351
CGCMT15GC33,301461020,62-001,20150101,20151231,AN,ADJ,030BASERNT,46096
CGCMT15GC33,304591033,33-001,20160101,20161231,AN,BOR,160OTHERIN,99993
CGCMT15GC33,304101428,10-000,20170101,20170930,AN,BOR,320PROPINS,7696
CGCMT15GC33,304591002,2-001,20150630,20150929,UB,NOR,270ROOMS,3032277
CGCMT15GC33,304101438,13-002,20150101,20151231,AN,NOR,330UTILITI,8297
CGCMT15GC33,300571378,51-001,20150101,20151231,AN,BOR,340REPAIRS,66689
CGCMT15GC33,304591002,2-000,20160101,20161231,AN,ADJ,370MANAGEM,-7
CGCMT15GC33,304101447,3-001,20150603,20150819,UB,NOR,500TENANTI,588506
CGCMT15GC33,304591020,20-001,20170101,20170930,AN,BOR,330UTILITI,20185
CGCMT15GC33,304101440,11-001,20160101,20161231,AN,BOR,400PROFESS,12414
CGCMT15GC33,304101453,34-003,20160101,20161231,AN,NOR,330UTILITI,5359
CGCMT15GC33,304101447,3-001,20170101,20170630,AN,BOR,380PAYROLL,1160192.38
CGCMT15GC33,304101438,13-006,20160101,20161231,AN,BOR,370MANAGEM,8602
CGCMT15GC33,300571389,27-001,20170101,20170930,AN,BOR,310RETAXES,213867
CGCMT15GC33,304101438,13-001,20161001,20170930,AN,BOR,310RETAXES,73622
CGCMT15GC33,304101453,34-003,20170101,20170930,AN,BOR,340REPAIRS,3061
CGCMT15GC33,304591005,5-001,20150101,20151231,AN,NOR,390MARKETI,510419
CGCMT15GC33,304591018,18-002,20150101,20151231,AN,NOR,340REPAIRS,10285
CGCMT15GC33,300571367,16-001,20170101,20170930,AN,ADJ,160OTHERIN,6051
CGCMT15GC33,304591012,12-001,20170101,20170630,AN,NOR,310RETAXES,168855
CGCMT15GC33,304591035,35-001,20150101,20151231,AN,BOR,410GENERAL,59327
CGCMT15GC33,304101406,44-001,20170101,20170930,AN,BOR,160OTHERIN,49595
CGCMT15GC33,300571392,54-001,20170101,20170930,AN,NOR,380PAYROLL,62843
CGCMT15GC33,300571364,53-001,20170101,20170930,AN,BOR,410GENERAL,62699
CGCMT15GC33,304591002,2-002,20150101,20151231,AN,BOR,390MARKETI,1759728
CGCMT15GC33,304101438,13-002,20150625,20150929,UB,NOR,010GROSRNT,417023
CGCMT15GC33,304591023,23-002,20150801,20150929,UB,NOR,340REPAIRS,46800
CGCMT15GC33,301461022,37-001,20150710,20150929,UB,NOR,050PCTRENT,7550
CGCMT15GC33,304591022,22-001,20150101,20151231,AN,BOR,380PAYROLL,114761
CGCMT15GC33,304591008,8-001,20150101,20151231,AN,ADJ,390MARKETI,8919
CGCMT15GC33,304101438,13-000,20160101,20161231,AN,NOR,410GENERAL,191010
CGCMT15GC33,301461022,37-001,20150101,20151231,AN,ADJ,400PROFESS,-116617
CGCMT15GC33,304101451,36-002,20150101,20151231,AN,NOR,510CAPEX,1911
CGCMT15GC33,304101450,15-002,20161001,20170930,AN,NOR,390MARKETI,25216
CGCMT15GC33,300571355,56-001,20150101,20151231,AN,ADJ,370MANAGEM,15596
CGCMT15GC33,304101451,36-001,20150101,20151231,AN,BOR,410GENERAL,570
CGCMT15GC33,304591028,28-001,20150101,20151231,AN,ADJ,310RETAXES,7496
CGCMT15GC33,301461021,25-001,20160101,20161231,AN,BOR,320PROPINS,18873
CGCMT15GC33,300571388,43-001,20170101,20170930,AN,NOR,410GENERAL,298831
CGCMT15GC33,304101428,10-002,20160101,20161231,AN,BOR,320PROPINS,1050
CGCMT15GC33,304591035,35-001,20150101,20151231,AN,NOR,410GENERAL,59327
CGCMT15GC33,300571342,21-001,20160101,20161231,AN,NOR,370MANAGEM,60472
CGCMT15GC33,304591002,2-002,20160101,20161231,AN,ADJ,280FOODBEV,-8
CGCMT15GC33,304101430,38-001,20170101,20170930,AN,BOR,340REPAIRS,115892
CGCMT15GC33,304101438,13-001,20150101,20151231,AN,NOR,160OTHERIN,15780
CGCMT15GC33,300571378,51-001,20170101,20170930,AN,NOR,490LEASING,19801
CGCMT15GC33,304101436,40-001,20170101,20170930,AN,BOR,010GROSRNT,1068857
CGCMT15GC33,304591002,2-002,20150101,20151231,AN,NOR,390MARKETI,1759728
CGCMT15GC33,304591028,28-001,20160101,20161231,AN,BOR,060ROOMREV,4120317
CGCMT15GC33,304101450,15-002,20160101,20161231,AN,BOR,290PHONE,8177
CGCMT15GC33,304101437,30-001,20170101,20170930,AN,BOR,400PROFESS,5677
CGCMT15GC33,304101450,15-001,20160101,20161231,AN,BOR,320PROPINS,16559
CGCMT15GC33,304591017,17-001,20170101,20170630,AN,BOR,040EXPREMB,121697.43
CGCMT15GC33,300571392,54-001,20150101,20151231,AN,NOR,390MARKETI,6861
CGCMT15GC33,304101448,9-001,20150610,20150929,UB,NOR,390MARKETI,10000
CGCMT15GC33,304591019,19-001,20170101,20170930,AN,ADJ,490LEASING,10941
CGCMT15GC33,301461021,25-001,20160101,20161231,AN,NOR,440OTHEREX,9456
CGCMT15GC33,304591061,61-001,20150101,20151231,AN,ADJ,510CAPEX,2223
CGCMT15GC33,304101438,13-003,20161001,20170930,AN,BOR,330UTILITI,8796
CGCMT15GC33,304101448,9-001,20160101,20161231,AN,BOR,330UTILITI,47178
CGCMT15GC33,304591022,22-001,20150101,20151231,AN,BOR,390MARKETI,24590
CGCMT15GC33,300571387,42-001,20170101,20170930,AN,NOR,080PHONE,395
CGCMT15GC33,304101438,13-004,20160101,20161231,AN,BOR,320PROPINS,2702
CGCMT15GC33,304591059,59-001,20150101,20151231,AN,ADJ,510CAPEX,-132902
CGCMT15GC33,304591060,60-001,20160101,20161231,AN,NOR,040EXPREMB,82670
CGCMT15GC33,300571388,43-001,20170101,20170930,AN,BOR,370MANAGEM,67513
CGCMT15GC33,304101438,13-008,20161001,20170930,AN,ADJ,160OTHERIN,18082
CGCMT15GC33,304101428,10-002,20170101,20170930,AN,NOR,510CAPEX,4707
CGCMT15GC33,304101445,57-001,20160101,20161231,AN,BOR,320PROPINS,3451
CGCMT15GC33,304101453,34-003,20160101,20161231,AN,BOR,410GENERAL,11860
CGCMT15GC33,300571367,16-001,20170101,20170930,AN,BOR,310RETAXES,116397
CGCMT15GC33,304591020,20-001,20150101,20151231,AN,NOR,410GENERAL,13191
CGCMT15GC33,300571365,41-001,20170101,20170930,AN,BOR,310RETAXES,206094
CGCMT15GC33,304101450,15-000,20160101,20161231,AN,BOR,160OTHERIN,6053
CGCMT15GC33,304101442,32-001,20160101,20161231,AN,NOR,330UTILITI,149672
CGCMT15GC33,304101438,13-009,20161001,20170930,AN,NOR,380PAYROLL,7066
CGCMT15GC33,300571364,53-001,20150101,20151231,AN,NOR,490LEASING,10063
CGCMT15GC33,304101453,34-003,20150707,20150929,UB,NOR,330UTILITI,6685
CGCMT15GC33,304591002,2-002,20170101,20170331,AN,ADJ,330UTILITI,-1
CGCMT15GC33,304101453,34-002,20170101,20170930,AN,BOR,370MANAGEM,13246
CGCMT15GC33,304591002,2-007,20150101,20151231,AN,ADJ,510CAPEX,198587
CGCMT15GC33,304591002,2-000,20150101,20151231,AN,BOR,270ROOMS,15514538
CGCMT15GC33,300571377,45-001,20150101,20151231,AN,ADJ,510CAPEX,89476
CGCMT15GC33,300571364,53-001,20170101,20170930,AN,NOR,320PROPINS,17956
CGCMT15GC33,304591035,35-001,20170101,20170331,AN,BOR,330UTILITI,26342
CGCMT15GC33,300571355,56-001,20150101,20151231,AN,BOR,490LEASING,1600
CGCMT15GC33,304101450,15-002,20150630,20150929,UB,NOR,090OTHDREV,33798
CGCMT15GC33,300571355,56-001,20150101,20151231,AN,NOR,370MANAGEM,15596
CGCMT15GC33,304591002,2-007,20150101,20151231,AN,ADJ,320PROPINS,-6586
CGCMT15GC33,304101438,13-009,20160101,20161231,AN,NOR,380PAYROLL,4935
CGCMT15GC33,304591012,12-001,20160101,20161231,AN,ADJ,370MANAGEM,-1487
CGCMT15GC33,304591059,59-001,20150101,20151231,AN,BOR,370MANAGEM,24247
CGCMT15GC33,304591059,59-001,20160101,20161231,AN,BOR,370MANAGEM,26588
CGCMT15GC33,304101450,15-001,20150101,20151231,AN,NOR,370MANAGEM,78587
CGCMT15GC33,304591017,17-001,20150801,20150929,UB,NOR,040EXPREMB,262364
CGCMT15GC33,304101438,13-004,20160101,20161231,AN,NOR,370MANAGEM,16059
CGCMT15GC33,300571365,41-001,20170101,20170930,AN,NOR,410GENERAL,35495
CGCMT15GC33,301461020,62-001,20160101,20161231,AN,BOR,410GENERAL,6037
CGCMT15GC33,304101439,52-001,20160101,20161231,AN,NOR,340REPAIRS,70813
CGCMT15GC33,300571374,6-001,20150101,20151231,AN,NOR,340REPAIRS,2650419
CGCMT15GC33,304101453,34-003,20150101,20151231,AN,BOR,390MARKETI,2511
CGCMT15GC33,304101438,13-005,20160101,20161231,AN,ADJ,440OTHEREX,-49999
CGCMT15GC33,304101450,15-001,20150101,20151231,AN,NOR,320PROPINS,40867
CGCMT15GC33,301461021,25-001,20150101,20151231,AN,BOR,310RETAXES,64445
CGCMT15GC33,301461021,25-001,20170101,20170930,AN,BOR,370MANAGEM,39913
CGCMT15GC33,304591023,23-001,20170101,20170630,AN,NOR,030BASERNT,201497
CGCMT15GC33,304591002,2-000,20160101,20161231,AN,BOR,290PHONE,6
CGCMT15GC33,304101436,40-001,20160101,20161231,AN,ADJ,320PROPINS,1035
CGCMT15GC33,300571342,21-001,20160101,20161231,AN,BOR,370MANAGEM,65173
CGCMT15GC33,304101438,13-002,20161001,20170930,AN,ADJ,160OTHERIN,18686
CGCMT15GC33,304101438,13-000,20160101,20161231,AN,ADJ,370MANAGEM,8816
CGCMT15GC33,304591008,8-001,20170101,20170930,AN,NOR,330UTILITI,638991
CGCMT15GC33,304591020,20-001,20170101,20170930,AN,BOR,370MANAGEM,32394
CGCMT15GC33,304591005,5-001,20170101,20170930,AN,BOR,300OTHDEPT,27632
CGCMT15GC33,304101450,15-001,20150101,20151231,AN,BOR,440OTHEREX,4576
CGCMT15GC33,304101444,1-000,20170101,20170930,AN,NOR,410GENERAL,1832424
CGCMT15GC33,304101451,36-000,20160101,20161231,AN,NOR,370MANAGEM,24954
CGCMT15GC33,300571389,27-001,20160101,20161231,AN,BOR,410GENERAL,469752
CGCMT15GC33,304591061,61-001,20150701,20150929,UB,NOR,510CAPEX,2223
CGCMT15GC33,304591002,2-004,20150101,20151231,AN,NOR,270ROOMS,1393965
CGCMT15GC33,304101451,36-001,20170101,20170930,AN,NOR,030BASERNT,271641
CGCMT15GC33,304101448,9-001,20160101,20161231,AN,ADJ,510CAPEX,-1002116
CGCMT15GC33,304101445,57-001,20170101,20170930,AN,NOR,030BASERNT,226061
CGCMT15GC33,304591002,2-000,20170101,20170331,AN,ADJ,320PROPINS,-6
CGCMT15GC33,304101442,32-001,20160101,20161231,AN,ADJ,310RETAXES,25212
CGCMT15GC33,304591033,33-001,20170101,20170930,AN,NOR,340REPAIRS,86575
CGCMT15GC33,300571374,6-001,20160101,20161231,AN,BOR,370MANAGEM,706026
CGCMT15GC33,300571355,56-001,20170101,20170630,AN,NOR,330UTILITI,21636.34
CGCMT15GC33,304591046,46-001,20150101,20151231,AN,NOR,030BASERNT,938852
CGCMT15GC33,304591060,60-001,20150101,20151231,AN,BOR,030BASERNT,395624
CGCMT15GC33,301461020,62-001,20170101,20170930,AN,BOR,010GROSRNT,197752
CGCMT15GC33,304101437,30-001,20170101,20170930,AN,BOR,330UTILITI,224874
CGCMT15GC33,304591002,2-001,20150101,20151231,AN,ADJ,510CAPEX,982416
CGCMT15GC33,304101453,34-003,20170101,20170930,AN,NOR,410GENERAL,10546
CGCMT15GC33,304591002,2-007,20150630,20150929,UB,NOR,330UTILITI,301411
CGCMT15GC33,304101442,32-001,20150101,20151231,AN,ADJ,090OTHDREV,37415
CGCMT15GC33,304101444,1-000,20170101,20170930,AN,NOR,030BASERNT,21288476
CGCMT15GC33,300571389,27-001,20150101,20151231,AN,BOR,160OTHERIN,30537
CGCMT15GC33,304591002,2-002,20150101,20151231,AN,ADJ,440OTHEREX,-5694277
CGCMT15GC33,300571355,56-001,20150601,20150929,UB,NOR,160OTHERIN,5051
CGCMT15GC33,304101438,13-007,20160101,20161231,AN,ADJ,370MANAGEM,734
CGCMT15GC33,304101450,15-000,20150101,20151231,AN,NOR,370MANAGEM,152469
CGCMT15GC33,304591050,50-001,20150101,20151231,AN,NOR,320PROPINS,26400
CGCMT15GC33,304591002,2-007,20170101,20170331,AN,BOR,310RETAXES,1
CGCMT15GC33,304591019,19-001,20160101,20161231,AN,BOR,160OTHERIN,495
CGCMT15GC33,304101444,1-001,20160101,20161231,AN,BOR,350JANITOR,1369821
CGCMT15GC33,304591064,64-001,20150721,20150929,UB,NOR,370MANAGEM,11336
CGCMT15GC33,304101438,13-003,20161001,20170930,AN,NOR,330UTILITI,8796
CGCMT15GC33,304591046,46-001,20170101,20170930,AN,NOR,320PROPINS,17526
CGCMT15GC33,304101438,13-009,20161001,20170930,AN,ADJ,370MANAGEM,634
CGCMT15GC33,304101430,38-001,20170101,20170930,AN,NOR,370MANAGEM,62495
CGCMT15GC33,304591035,35-001,20170101,20170331,AN,NOR,310RETAXES,8357
CGCMT15GC33,304101442,32-001,20150331,20150929,UB,NOR,310RETAXES,85000
CGCMT15GC33,304101435,31-002,20150531,20150929,UB,NOR,340REPAIRS,1431133
CGCMT15GC33,304591048,48-001,20150101,20151231,AN,BOR,160OTHERIN,453
CGCMT15GC33,301461020,62-001,20160101,20161231,AN,BOR,330UTILITI,17247
CGCMT15GC33,300571364,53-001,20150101,20151231,AN,BOR,440OTHEREX,41083
CGCMT15GC33,300571382,29-001,20170101,20170930,AN,ADJ,310RETAXES,-19346
CGCMT15GC33,304591002,2-004,20150101,20151231,AN,NOR,080PHONE,6873
CGCMT15GC33,304101453,34-001,20160101,20161231,AN,NOR,370MANAGEM,21758
CGCMT15GC33,300571387,42-001,20160101,20161231,AN,BOR,330UTILITI,122408
CGCMT15GC33,304591008,8-001,20170101,20170930,AN,BOR,010GROSRNT,4755555
CGCMT15GC33,304591002,2-006,20170101,20170331,AN,BOR,070FOODBEV,3
CGCMT15GC33,304101438,13-007,20150101,20151231,AN,BOR,330UTILITI,8956
CGCMT15GC33,304591046,46-001,20150701,20150929,UB,NOR,320PROPINS,20646
CGCMT15GC33,304591002,2-005,20170101,20170331,AN,ADJ,280FOODBEV,-7
CGCMT15GC33,300571388,43-001,20160101,20161231,AN,BOR,330UTILITI,94460
CGCMT15GC33,304591014,14-001,20150101,20151231,AN,ADJ,320PROPINS,-3156
CGCMT15GC33,304591048,48-001,20160101,20161231,AN,NOR,330UTILITI,10953
CGCMT15GC33,304591018,18-002,20150101,20151231,AN,BOR,340REPAIRS,10285
CGCMT15GC33,304591014,14-001,20170101,20170930,AN,NOR,380PAYROLL,17227
CGCMT15GC33,300571365,41-001,20160101,20161231,AN,NOR,500TENANTI,19446
CGCMT15GC33,304101444,1-001,20160101,20161231,AN,NOR,030BASERNT,13461377
CGCMT15GC33,304591002,2-005,20170101,20170331,AN,ADJ,390MARKETI,-1
CGCMT15GC33,300571377,45-001,20150101,20151231,AN,NOR,060ROOMREV,2354258
CGCMT15GC33,304101438,13-007,20150101,20151231,AN,BOR,370MANAGEM,7693
CGCMT15GC33,304101438,13-006,20161001,20170930,AN,NOR,440OTHEREX,258
CGCMT15GC33,304101438,13-001,20150101,20151231,AN,BOR,440OTHEREX,87514
CGCMT15GC33,304591019,19-001,20160101,20161231,AN,NOR,030BASERNT,1126472
CGCMT15GC33,304591012,12-001,20160101,20161231,AN,BOR,370MANAGEM,102000
CGCMT15GC33,304591039,39-001,20150101,20151231,AN,NOR,400PROFESS,665
CGCMT15GC33,304591060,60-001,20160101,20161231,AN,ADJ,510CAPEX,4650
CGCMT15GC33,304591018,18-000,20150101,20151231,AN,NOR,510CAPEX,25507
CGCMT15GC33,304591002,2-002,20150101,20151231,AN,NOR,060ROOMREV,11237643
CGCMT15GC33,304101435,31-002,20160101,20161231,AN,NOR,330UTILITI,91423
CGCMT15GC33,304101453,34-001,20170101,20170930,AN,NOR,510CAPEX,8961
CGCMT15GC33,304101438,13-008,20150625,20150929,UB,NOR,510CAPEX,3150
CGCMT15GC33,300571379,49-001,20170101,20170930,AN,NOR,380PAYROLL,108641
CGCMT15GC33,304101453,34-001,20160101,20161231,AN,NOR,410GENERAL,17033
CGCMT15GC33,304101444,1-002,20150629,20150929,UB,NOR,440OTHEREX,529221
CGCMT15GC33,304101450,15-000,20150630,20150929,UB,NOR,410GENERAL,471535
CGCMT15GC33,300571389,27-001,20150101,20151231,AN,BOR,390MARKETI,380519
CGCMT15GC33,304101438,13-000,20150101,20151231,AN,NOR,440OTHEREX,39391
CGCMT15GC33,304591002,2-007,20150630,20150929,UB,NOR,510CAPEX,198587
CGCMT15GC33,300571374,6-001,20150101,20151231,AN,ADJ,020VACANCY,-231760
CGCMT15GC33,304591028,28-001,20160101,20161231,AN,BOR,290PHONE,16313
CGCMT15GC33,304101451,36-000,20160101,20161231,AN,BOR,030BASERNT,831852
CGCMT15GC33,304101453,34-001,20160101,20161231,AN,NOR,390MARKETI,4716
CGCMT15GC33,304101450,15-000,20150630,20150929,UB,NOR,060ROOMREV,5099160
CGCMT15GC33,304591004,4-001,20170101,20170630,AN,BOR,310RETAXES,753281.14
CGCMT15GC33,304591002,2-004,20170101,20170331,AN,BOR,270ROOMS,2
CGCMT15GC33,300571392,54-001,20150101,20151231,AN,ADJ,330UTILITI,2792
CGCMT15GC33,304101438,13-006,20161001,20170930,AN,BOR,310RETAXES,27466
CGCMT15GC33,304591002,2-003,20150101,20151231,AN,BOR,080PHONE,17144
CGCMT15GC33,304591012,12-001,20160101,20161231,AN,BOR,330UTILITI,78361
CGCMT15GC33,304101440,11-003,20150805,20150929,UB,NOR,410GENERAL,32059
CGCMT15GC33,304591002,2-004,20150101,20151231,AN,BOR,070FOODBEV,1974666
CGCMT15GC33,301461022,37-001,20150101,20151231,AN,ADJ,490LEASING,-35018
CGCMT15GC33,300571367,16-001,20170101,20170930,AN,NOR,400PROFESS,2283
CGCMT15GC33,300571364,53-001,20170101,20170930,AN,BOR,370MANAGEM,31500
CGCMT15GC33,304101430,38-001,20150101,20151231,AN,NOR,400PROFESS,49860
CGCMT15GC33,300571387,42-001,20150101,20151231,AN,ADJ,440OTHEREX,-356673
CGCMT15GC33,304101438,13-009,20150101,20151231,AN,BOR,340REPAIRS,19244
CGCMT15GC33,304591023,23-000,20170101,20170630,AN,ADJ,320PROPINS,10100
CGCMT15GC33,304101438,13-003,20161001,20170930,AN,NOR,410GENERAL,31124
CGCMT15GC33,304591002,2-002,20150101,20151231,AN,BOR,440OTHEREX,5899365
CGCMT15GC33,304591008,8-001,20170101,20170930,AN,ADJ,510CAPEX,-418709
CGCMT15GC33,304591035,35-001,20150101,20151231,AN,BOR,020VACANCY,-235765
CGCMT15GC33,300571387,42-001,20150101,20151231,AN,NOR,080PHONE,54
CGCMT15GC33,304101450,15-001,20150630,20150929,UB,NOR,320PROPINS,40867
CGCMT15GC33,304591002,2-002,20160101,20161231,AN,ADJ,320PROPINS,-1
CGCMT15GC33,304591026,26-001,20170101,20170630,AN,BOR,370MANAGEM,43376.99
CGCMT15GC33,304101438,13-007,20150101,20151231,AN,NOR,330UTILITI,8956
CGCMT15GC33,304591002,2-006,20150101,20151231,AN,BOR,160OTHERIN,291032
CGCMT15GC33,304591002,2-003,20160101,20161231,AN,ADJ,440OTHEREX,-4
CGCMT15GC33,300571388,43-001,20160101,20161231,AN,NOR,340REPAIRS,143485
CGCMT15GC33,300571387,42-001,20160101,20161231,AN,BOR,270ROOMS,896172
CGCMT15GC33,301461020,62-001,20160101,20161231,AN,NOR,330UTILITI,17247
CGCMT15GC33,300571367,16-001,20160101,20161231,AN,BOR,400PROFESS,3878.02
CGCMT15GC33,304591002,2-006,20170101,20170331,AN,ADJ,090OTHDREV,-1
CGCMT15GC33,301461020,62-001,20150101,20151231,AN,NOR,380PAYROLL,2000
CGCMT15GC33,300571367,16-001,20160101,20161231,AN,ADJ,310RETAXES,-657
CGCMT15GC33,304101442,32-001,20150331,20150929,UB,NOR,080PHONE,900
CGCMT15GC33,304101451,36-000,20150801,20150929,UB,NOR,510CAPEX,5615
CGCMT15GC33,304101453,34-001,20150101,20151231,AN,BOR,410GENERAL,34070
CGCMT15GC33,304591002,2-001,20150101,20151231,AN,NOR,320PROPINS,108466
CGCMT15GC33,304591050,50-001,20170101,20170630,AN,BOR,160OTHERIN,124673
CGCMT15GC33,304101438,13-001,20160101,20161231,AN,NOR,370MANAGEM,18972
CGCMT15GC33,304101449,63-001,20160101,20161231,AN,BOR,140LAUNDRY,87.31
CGCMT15GC33,304591035,35-001,20170101,20170331,AN,NOR,410GENERAL,15328
CGCMT15GC33,304101450,15-001,20150101,20151231,AN,ADJ,310RETAXES,44944
CGCMT15GC33,304101438,13-005,20150101,20151231,AN,BOR,510CAPEX,38568
CGCMT15GC33,300571372,58-001,20150101,20151231,AN,ADJ,310RETAXES,24112
CGCMT15GC33,304591012,12-001,20160101,20161231,AN,BOR,410GENERAL,128859
CGCMT15GC33,300571379,49-001,20150101,20151231,AN,ADJ,410GENERAL,-1257
CGCMT15GC33,304591012,12-001,20160101,20161231,AN,NOR,340REPAIRS,77261
CGCMT15GC33,300571379,49-001,20150101,20151231,AN,BOR,140LAUNDRY,7243
CGCMT15GC33,304591017,17-001,20150101,20151231,AN,BOR,040EXPREMB,251350
CGCMT15GC33,304591002,2-004,20160101,20161231,AN,ADJ,160OTHERIN,-1
CGCMT15GC33,304591002,2-004,20150101,20151231,AN,NOR,160OTHERIN,36460
CGCMT15GC33,300571379,49-001,20170101,20170930,AN,ADJ,410GENERAL,-32
CGCMT15GC33,304591008,8-001,20150101,20151231,AN,NOR,040EXPREMB,590393
CGCMT15GC33,304101430,38-001,20150630,20150929,UB,NOR,310RETAXES,60742
CGCMT15GC33,304101445,57-001,20160101,20161231,AN,BOR,410GENERAL,21288
CGCMT15GC33,304591023,23-003,20170101,20170630,AN,NOR,160OTHERIN,242
CGCMT15GC33,300571382,29-001,20160101,20161231,AN,BOR,040EXPREMB,348735
CGCMT15GC33,304101438,13-002,20161001,20170930,AN,ADJ,310RETAXES,13086
CGCMT15GC33,304101438,13-002,20150625,20150929,UB,NOR,310RETAXES,49549
CGCMT15GC33,304101438,13-001,20160101,20161231,AN,BOR,440OTHEREX,87053
CGCMT15GC33,304101453,34-003,20160101,20161231,AN,BOR,440OTHEREX,14417
CGCMT15GC33,304101430,38-001,20150101,20151231,AN,NOR,280FOODBEV,240
CGCMT15GC33,304101438,13-005,20161001,20170930,AN,NOR,370MANAGEM,12808
CGCMT15GC33,304591008,8-001,20170101,20170930,AN,NOR,340REPAIRS,400055
CGCMT15GC33,304591061,61-001,20170101,20170930,AN,BOR,320PROPINS,739
CGCMT15GC33,304591060,60-001,20170101,20170930,AN,ADJ,160OTHERIN,-282
CGCMT15GC33,304101438,13-009,20160101,20161231,AN,BOR,320PROPINS,2090
CGCMT15GC33,304101438,13-002,20161001,20170930,AN,NOR,380PAYROLL,16871
CGCMT15GC33,300571374,6-001,20160101,20161231,AN,NOR,010GROSRNT,26370700
CGCMT15GC33,304101438,13-004,20161001,20170930,AN,NOR,510CAPEX,4150
CGCMT15GC33,304101442,32-001,20170101,20170930,AN,ADJ,320PROPINS,1690
CGCMT15GC33,304101450,15-002,20161001,20170930,AN,ADJ,310RETAXES,21880
CGCMT15GC33,301461023,55-001,20150101,20151231,AN,ADJ,160OTHERIN,-21
CGCMT15GC33,300571392,54-001,20150101,20151231,AN,ADJ,440OTHEREX,312
