CGCMT14GC19,304101122,17-001,20140101,20141231,AN,NOR,330UTILITI,77423
CGCMT14GC19,304101122,17-001,20140101,20141231,AN,NOR,340REPAIRS,131221
CGCMT14GC19,304101122,17-001,20140101,20141231,AN,NOR,010GROSRNT,1568849
CGCMT14GC19,304101122,17-001,20140101,20141231,AN,NOR,160OTHERIN,12605
CGCMT14GC19,304101122,17-001,20140101,20141231,AN,NOR,020VACANCY,-17724
CGCMT14GC19,304101122,17-001,20140101,20141231,AN,NOR,040EXPREMB,597475
CGCMT14GC19,301670018,18-001,20140101,20141231,AN,ADJ,510CAPEX,-659794
CGCMT14GC19,301670018,18-001,20140101,20141231,AN,ADJ,520EXCAPEX,3706
CGCMT14GC19,301670018,18-001,20140101,20141231,AN,ADJ,370MANAGEM,-2
CGCMT14GC19,301670018,18-001,20140101,20141231,AN,ADJ,410GENERAL,-44141
CGCMT14GC19,301670018,18-001,20140101,20141231,AN,ADJ,310RETAXES,116264
CGCMT14GC19,301670018,18-001,20140101,20141231,AN,ADJ,320PROPINS,-29234
CGCMT14GC19,301670018,18-001,20140101,20141231,AN,ADJ,160OTHERIN,-48
CGCMT14GC19,301670018,18-001,20140101,20141231,AN,BOR,510CAPEX,776914
CGCMT14GC19,301670018,18-001,20140101,20141231,AN,BOR,370MANAGEM,112259
CGCMT14GC19,301670018,18-001,20140101,20141231,AN,BOR,380PAYROLL,373112
CGCMT14GC19,301670018,18-001,20140101,20141231,AN,BOR,390MARKETI,37416
CGCMT14GC19,301670018,18-001,20140101,20141231,AN,BOR,410GENERAL,75821
CGCMT14GC19,301670018,18-001,20140101,20141231,AN,BOR,310RETAXES,179736
CGCMT14GC19,301670018,18-001,20140101,20141231,AN,BOR,320PROPINS,94236
CGCMT14GC19,301670018,18-001,20140101,20141231,AN,BOR,330UTILITI,362016
CGCMT14GC19,301670018,18-001,20140101,20141231,AN,BOR,340REPAIRS,411206
CGCMT14GC19,301670018,18-001,20140101,20141231,AN,BOR,160OTHERIN,282583
CGCMT14GC19,301670018,18-001,20140101,20141231,AN,BOR,030BASERNT,2523885
CGCMT14GC19,301670018,18-001,20140101,20141231,AN,NOR,510CAPEX,117120
CGCMT14GC19,301670018,18-001,20140101,20141231,AN,NOR,520EXCAPEX,3706
CGCMT14GC19,301670018,18-001,20140101,20141231,AN,NOR,370MANAGEM,112257
CGCMT14GC19,301670018,18-001,20140101,20141231,AN,NOR,380PAYROLL,373112
CGCMT14GC19,301670018,18-001,20140101,20141231,AN,NOR,390MARKETI,37416
CGCMT14GC19,301670018,18-001,20140101,20141231,AN,NOR,410GENERAL,31680
CGCMT14GC19,301670018,18-001,20140101,20141231,AN,NOR,310RETAXES,296000
CGCMT14GC19,301670018,18-001,20140101,20141231,AN,NOR,320PROPINS,65002
CGCMT14GC19,301670018,18-001,20140101,20141231,AN,NOR,330UTILITI,362016
CGCMT14GC19,301670018,18-001,20140101,20141231,AN,NOR,340REPAIRS,411206
CGCMT14GC19,301670018,18-001,20140101,20141231,AN,NOR,160OTHERIN,282535
CGCMT14GC19,301670018,18-001,20140101,20141231,AN,NOR,030BASERNT,2523885
CGCMT14GC19,301670019,19-001,20140101,20141231,AN,ADJ,490LEASING,54178
CGCMT14GC19,301670019,19-001,20140101,20141231,AN,ADJ,500TENANTI,54178
CGCMT14GC19,301670019,19-001,20140101,20141231,AN,ADJ,510CAPEX,54178
CGCMT14GC19,301670019,19-001,20140101,20141231,AN,ADJ,370MANAGEM,52565
CGCMT14GC19,301670019,19-001,20140101,20141231,AN,ADJ,440OTHEREX,-21885
CGCMT14GC19,301670019,19-001,20140101,20141231,AN,ADJ,320PROPINS,318
CGCMT14GC19,301670019,19-001,20140101,20141231,AN,ADJ,160OTHERIN,9286
CGCMT14GC19,301670019,19-001,20140101,20141231,AN,BOR,370MANAGEM,44121
CGCMT14GC19,301670019,19-001,20140101,20141231,AN,BOR,380PAYROLL,2876
CGCMT14GC19,301670019,19-001,20140101,20141231,AN,BOR,390MARKETI,9333
CGCMT14GC19,301670019,19-001,20140101,20141231,AN,BOR,400PROFESS,4108
CGCMT14GC19,301670019,19-001,20140101,20141231,AN,BOR,410GENERAL,69667
CGCMT14GC19,301670019,19-001,20140101,20141231,AN,BOR,440OTHEREX,21985
CGCMT14GC19,301670019,19-001,20140101,20141231,AN,BOR,310RETAXES,128127
CGCMT14GC19,301670019,19-001,20140101,20141231,AN,BOR,320PROPINS,31223
CGCMT14GC19,301670019,19-001,20140101,20141231,AN,BOR,330UTILITI,54711
CGCMT14GC19,301670019,19-001,20140101,20141231,AN,BOR,340REPAIRS,81218
CGCMT14GC19,301670019,19-001,20140101,20141231,AN,BOR,350JANITOR,30
CGCMT14GC19,301670019,19-001,20140101,20141231,AN,BOR,160OTHERIN,-6320
CGCMT14GC19,301670019,19-001,20140101,20141231,AN,BOR,030BASERNT,1630135
CGCMT14GC19,301670019,19-001,20140101,20141231,AN,BOR,040EXPREMB,300633
CGCMT14GC19,301670019,19-001,20140101,20141231,AN,NOR,490LEASING,54178
CGCMT14GC19,301670019,19-001,20140101,20141231,AN,NOR,500TENANTI,54178
CGCMT14GC19,301670019,19-001,20140101,20141231,AN,NOR,510CAPEX,54178
CGCMT14GC19,301670019,19-001,20140101,20141231,AN,NOR,370MANAGEM,96686
CGCMT14GC19,301670019,19-001,20140101,20141231,AN,NOR,380PAYROLL,2876
CGCMT14GC19,301670019,19-001,20140101,20141231,AN,NOR,390MARKETI,9333
CGCMT14GC19,301670019,19-001,20140101,20141231,AN,NOR,400PROFESS,4108
CGCMT14GC19,301670023,23-000,20140101,20141231,AN,BOR,030BASERNT,1657017
CGCMT14GC19,301670023,23-000,20140101,20141231,AN,BOR,040EXPREMB,286780
CGCMT14GC19,301670023,23-000,20140101,20141231,AN,BOR,050PCTRENT,47826
CGCMT14GC19,301670023,23-000,20140101,20141231,AN,NOR,490LEASING,56186
CGCMT14GC19,301670023,23-000,20140101,20141231,AN,NOR,500TENANTI,56186
CGCMT14GC19,301670023,23-000,20140101,20141231,AN,NOR,510CAPEX,74660
CGCMT14GC19,301670023,23-000,20140101,20141231,AN,NOR,370MANAGEM,88102
CGCMT14GC19,301670023,23-000,20140101,20141231,AN,NOR,380PAYROLL,135
CGCMT14GC19,301670023,23-000,20140101,20141231,AN,NOR,390MARKETI,10862
CGCMT14GC19,301670023,23-000,20140101,20141231,AN,NOR,400PROFESS,5684
CGCMT14GC19,301670023,23-000,20140101,20141231,AN,NOR,410GENERAL,53067
CGCMT14GC19,301670023,23-000,20140101,20141231,AN,NOR,310RETAXES,289998
CGCMT14GC19,301670023,23-000,20140101,20141231,AN,NOR,320PROPINS,66105
CGCMT14GC19,301670023,23-000,20140101,20141231,AN,NOR,330UTILITI,27549
CGCMT14GC19,301670023,23-000,20140101,20141231,AN,NOR,340REPAIRS,219302
CGCMT14GC19,301670023,23-000,20140101,20141231,AN,NOR,160OTHERIN,52837
CGCMT14GC19,301670023,23-000,20140101,20141231,AN,NOR,030BASERNT,1815124
CGCMT14GC19,301670023,23-000,20140101,20141231,AN,NOR,040EXPREMB,286780
CGCMT14GC19,301670023,23-000,20140101,20141231,AN,NOR,050PCTRENT,47826
CGCMT14GC19,301670024,24-001,20140101,20141231,AN,ADJ,510CAPEX,41475
CGCMT14GC19,301670024,24-001,20140101,20141231,AN,ADJ,370MANAGEM,-1761
CGCMT14GC19,301670024,24-001,20140101,20141231,AN,ADJ,410GENERAL,-350
CGCMT14GC19,301670024,24-001,20140101,20141231,AN,ADJ,440OTHEREX,-439628
CGCMT14GC19,301670024,24-001,20140101,20141231,AN,ADJ,310RETAXES,-2720
CGCMT14GC19,301670024,24-001,20140101,20141231,AN,ADJ,320PROPINS,-14024
CGCMT14GC19,301670024,24-001,20140101,20141231,AN,ADJ,340REPAIRS,-1053
CGCMT14GC19,301670024,24-001,20140101,20141231,AN,BOR,370MANAGEM,60000
CGCMT14GC19,301670024,24-001,20140101,20141231,AN,BOR,380PAYROLL,223848
CGCMT14GC19,301670024,24-001,20140101,20141231,AN,BOR,390MARKETI,4783
CGCMT14GC19,301670024,24-001,20140101,20141231,AN,BOR,400PROFESS,38598
CGCMT14GC19,301670024,24-001,20140101,20141231,AN,BOR,410GENERAL,30197
CGCMT14GC19,301670024,24-001,20140101,20141231,AN,BOR,440OTHEREX,439628
CGCMT14GC19,301670024,24-001,20140101,20141231,AN,BOR,310RETAXES,53175
CGCMT14GC19,301670024,24-001,20140101,20141231,AN,BOR,320PROPINS,47344
CGCMT14GC19,301670024,24-001,20140101,20141231,AN,BOR,330UTILITI,86641
CGCMT14GC19,301670024,24-001,20140101,20141231,AN,BOR,340REPAIRS,97035
CGCMT14GC19,301670024,24-001,20140101,20141231,AN,BOR,010GROSRNT,1560011
CGCMT14GC19,301670024,24-001,20140101,20141231,AN,BOR,140LAUNDRY,3899
CGCMT14GC19,301670024,24-001,20140101,20141231,AN,BOR,150PARKING,1115
CGCMT14GC19,301670024,24-001,20140101,20141231,AN,BOR,160OTHERIN,124961
CGCMT14GC19,301670024,24-001,20140101,20141231,AN,BOR,020VACANCY,-26008
CGCMT14GC19,301670024,24-001,20140101,20141231,AN,NOR,510CAPEX,41475
CGCMT14GC19,301670024,24-001,20140101,20141231,AN,NOR,370MANAGEM,58239
CGCMT14GC19,301670024,24-001,20140101,20141231,AN,NOR,380PAYROLL,223848
CGCMT14GC19,301670024,24-001,20140101,20141231,AN,NOR,390MARKETI,4783
CGCMT14GC19,301670024,24-001,20140101,20141231,AN,NOR,400PROFESS,38598
CGCMT14GC19,301670024,24-001,20140101,20141231,AN,NOR,410GENERAL,29847
CGCMT14GC19,301670024,24-001,20140101,20141231,AN,NOR,310RETAXES,50455
CGCMT14GC19,301670024,24-001,20140101,20141231,AN,NOR,320PROPINS,33320
CGCMT14GC19,301670024,24-001,20140101,20141231,AN,NOR,330UTILITI,86641
CGCMT14GC19,301670024,24-001,20140101,20141231,AN,NOR,340REPAIRS,95982
CGCMT14GC19,301670024,24-001,20140101,20141231,AN,NOR,010GROSRNT,1560011
CGCMT14GC19,301670024,24-001,20140101,20141231,AN,NOR,140LAUNDRY,3899
CGCMT14GC19,301670024,24-001,20140101,20141231,AN,NOR,150PARKING,1115
CGCMT14GC19,301670024,24-001,20140101,20141231,AN,NOR,160OTHERIN,124961
CGCMT14GC19,301670024,24-001,20140101,20141231,AN,NOR,020VACANCY,-26008
CGCMT14GC19,623100050,25-001,20140101,20141231,AN,ADJ,510CAPEX,54000
CGCMT14GC19,623100050,25-001,20140101,20141231,AN,ADJ,370MANAGEM,43280
CGCMT14GC19,623100050,25-001,20140101,20141231,AN,ADJ,310RETAXES,42445
CGCMT14GC19,623100050,25-001,20140101,20141231,AN,ADJ,320PROPINS,3408
CGCMT14GC19,623100050,25-001,20140101,20141231,AN,BOR,370MANAGEM,30000
CGCMT14GC19,623100050,25-001,20140101,20141231,AN,BOR,380PAYROLL,146060
CGCMT14GC19,623100050,25-001,20140101,20141231,AN,BOR,390MARKETI,20397
CGCMT14GC19,623100050,25-001,20140101,20141231,AN,BOR,410GENERAL,70548
CGCMT14GC19,623100050,25-001,20140101,20141231,AN,BOR,440OTHEREX,5422
CGCMT14GC19,623100050,25-001,20140101,20141231,AN,BOR,310RETAXES,184716
CGCMT14GC19,623100050,25-001,20140101,20141231,AN,BOR,320PROPINS,37860
CGCMT14GC19,623100050,25-001,20140101,20141231,AN,BOR,330UTILITI,122151
CGCMT14GC19,623100050,25-001,20140101,20141231,AN,BOR,340REPAIRS,124233
CGCMT14GC19,623100050,25-001,20140101,20141231,AN,BOR,140LAUNDRY,7779
CGCMT14GC19,623100050,25-001,20140101,20141231,AN,BOR,160OTHERIN,2752
CGCMT14GC19,623100050,25-001,20140101,20141231,AN,BOR,030BASERNT,1821476
CGCMT14GC19,623100050,25-001,20140101,20141231,AN,NOR,510CAPEX,54000
CGCMT14GC19,623100050,25-001,20140101,20141231,AN,NOR,370MANAGEM,73280
CGCMT14GC19,623100050,25-001,20140101,20141231,AN,NOR,380PAYROLL,146060
CGCMT14GC19,301670076,76-001,20140101,20141231,AN,ADJ,410GENERAL,-266
CGCMT14GC19,301670076,76-001,20140101,20141231,AN,ADJ,310RETAXES,12256
CGCMT14GC19,301670076,76-001,20140101,20141231,AN,ADJ,320PROPINS,-6152
CGCMT14GC19,301670076,76-001,20140101,20141231,AN,BOR,370MANAGEM,38834
CGCMT14GC19,301670076,76-001,20140101,20141231,AN,BOR,380PAYROLL,36710
CGCMT14GC19,301670076,76-001,20140101,20141231,AN,BOR,390MARKETI,14760
CGCMT14GC19,301670076,76-001,20140101,20141231,AN,BOR,400PROFESS,1160
CGCMT14GC19,301670076,76-001,20140101,20141231,AN,BOR,410GENERAL,14174
CGCMT14GC19,301670076,76-001,20140101,20141231,AN,BOR,440OTHEREX,1820
CGCMT14GC19,301670076,76-001,20140101,20141231,AN,BOR,310RETAXES,41751
CGCMT14GC19,301670076,76-001,20140101,20141231,AN,BOR,320PROPINS,18460
CGCMT14GC19,301670076,76-001,20140101,20141231,AN,BOR,330UTILITI,8529
CGCMT14GC19,301670076,76-001,20140101,20141231,AN,BOR,340REPAIRS,24346
CGCMT14GC19,301670076,76-001,20140101,20141231,AN,BOR,160OTHERIN,11483
CGCMT14GC19,301670076,76-001,20140101,20141231,AN,BOR,030BASERNT,420918
CGCMT14GC19,301670076,76-001,20140101,20141231,AN,NOR,510CAPEX,8213
CGCMT14GC19,301670076,76-001,20140101,20141231,AN,NOR,370MANAGEM,17296
CGCMT14GC19,301670076,76-001,20140101,20141231,AN,NOR,380PAYROLL,36710
CGCMT14GC19,301670076,76-001,20140101,20141231,AN,NOR,390MARKETI,14760
CGCMT14GC19,301670076,76-001,20140101,20141231,AN,NOR,400PROFESS,1160
CGCMT14GC19,301670076,76-001,20140101,20141231,AN,NOR,410GENERAL,13908
CGCMT14GC19,301670076,76-001,20140101,20141231,AN,NOR,440OTHEREX,1820
CGCMT14GC19,301670076,76-001,20140101,20141231,AN,NOR,310RETAXES,54007
CGCMT14GC19,301670076,76-001,20140101,20141231,AN,NOR,320PROPINS,12308
CGCMT14GC19,301670076,76-001,20140101,20141231,AN,NOR,330UTILITI,8529
CGCMT14GC19,301670076,76-001,20140101,20141231,AN,NOR,340REPAIRS,24346
CGCMT14GC19,301670076,76-001,20140101,20141231,AN,NOR,160OTHERIN,11483
CGCMT14GC19,301670076,76-001,20140101,20141231,AN,NOR,030BASERNT,420918
CGCMT14GC19,301670078,78-001,20140101,20141231,AN,ADJ,510CAPEX,-60420
CGCMT14GC19,301670078,78-001,20140101,20141231,AN,ADJ,370MANAGEM,-192
CGCMT14GC19,301670078,78-001,20140101,20141231,AN,ADJ,310RETAXES,-4
CGCMT14GC19,301670078,78-001,20140101,20141231,AN,BOR,510CAPEX,94720
CGCMT14GC19,301670078,78-001,20140101,20141231,AN,BOR,370MANAGEM,36154
CGCMT14GC19,301670078,78-001,20140101,20141231,AN,BOR,380PAYROLL,122668
CGCMT14GC19,301670078,78-001,20140101,20141231,AN,BOR,390MARKETI,7124
CGCMT14GC19,301670078,78-001,20140101,20141231,AN,BOR,400PROFESS,13768
CGCMT14GC19,301670078,78-001,20140101,20141231,AN,BOR,410GENERAL,35026
CGCMT14GC19,301670078,78-001,20140101,20141231,AN,BOR,310RETAXES,75375
CGCMT14GC19,301670078,78-001,20140101,20141231,AN,BOR,320PROPINS,20088
CGCMT14GC19,301670078,78-001,20140101,20141231,AN,BOR,330UTILITI,86908
CGCMT14GC19,301670078,78-001,20140101,20141231,AN,BOR,340REPAIRS,84728
CGCMT14GC19,301670078,78-001,20140101,20141231,AN,BOR,140LAUNDRY,2615
CGCMT14GC19,301670078,78-001,20140101,20141231,AN,BOR,160OTHERIN,30803
CGCMT14GC19,301670078,78-001,20140101,20141231,AN,BOR,030BASERNT,685816
CGCMT14GC19,301670078,78-001,20140101,20141231,AN,NOR,510CAPEX,34300
CGCMT14GC19,301670078,78-001,20140101,20141231,AN,NOR,370MANAGEM,35962
CGCMT14GC19,301670078,78-001,20140101,20141231,AN,NOR,380PAYROLL,122668
CGCMT14GC19,301670078,78-001,20140101,20141231,AN,NOR,390MARKETI,7124
CGCMT14GC19,301670078,78-001,20140101,20141231,AN,NOR,400PROFESS,13768
CGCMT14GC19,301670078,78-001,20140101,20141231,AN,NOR,410GENERAL,35026
CGCMT14GC19,301670078,78-001,20140101,20141231,AN,NOR,310RETAXES,75371
CGCMT14GC19,301670078,78-001,20140101,20141231,AN,NOR,320PROPINS,20088
CGCMT14GC19,301670078,78-001,20140101,20141231,AN,NOR,330UTILITI,86908
CGCMT14GC19,301670078,78-001,20140101,20141231,AN,NOR,340REPAIRS,84728
CGCMT14GC19,301670078,78-001,20140101,20141231,AN,NOR,140LAUNDRY,2615
CGCMT14GC19,301670078,78-001,20140101,20141231,AN,NOR,160OTHERIN,30803
CGCMT14GC19,301670078,78-001,20140101,20141231,AN,NOR,030BASERNT,685816
CGCMT14GC19,623100065,9-001,20140101,20141231,AN,ADJ,510CAPEX,23293
CGCMT14GC19,623100065,9-001,20140101,20141231,AN,ADJ,370MANAGEM,5420
CGCMT14GC19,623100065,9-001,20140101,20141231,AN,ADJ,410GENERAL,4980
CGCMT14GC19,623100065,9-001,20140101,20141231,AN,ADJ,440OTHEREX,22366
CGCMT14GC19,623100065,9-001,20140101,20141231,AN,ADJ,310RETAXES,110334
CGCMT14GC19,623100065,9-001,20140101,20141231,AN,ADJ,320PROPINS,-65741
CGCMT14GC19,623100065,9-001,20140101,20141231,AN,ADJ,160OTHERIN,-705
CGCMT14GC19,623100065,9-001,20140101,20141231,AN,BOR,510CAPEX,25494
CGCMT14GC19,623100065,9-001,20140101,20141231,AN,BOR,370MANAGEM,146695
CGCMT14GC19,623100065,9-001,20140101,20141231,AN,BOR,380PAYROLL,336729
CGCMT14GC19,623100065,9-001,20140101,20141231,AN,BOR,390MARKETI,78273
CGCMT14GC19,623100065,9-001,20140101,20141231,AN,BOR,400PROFESS,2265
CGCMT14GC19,623100065,9-001,20140101,20141231,AN,BOR,410GENERAL,277913
CGCMT14GC19,623100065,9-001,20140101,20141231,AN,BOR,440OTHEREX,-22366
CGCMT14GC19,623100065,9-001,20140101,20141231,AN,BOR,310RETAXES,158961
CGCMT14GC19,623100065,9-001,20140101,20141231,AN,BOR,320PROPINS,120450
CGCMT14GC19,623100065,9-001,20140101,20141231,AN,BOR,330UTILITI,349029
CGCMT14GC19,623100065,9-001,20140101,20141231,AN,BOR,340REPAIRS,263418
CGCMT14GC19,623100065,9-001,20140101,20141231,AN,BOR,010GROSRNT,3702126
CGCMT14GC19,301670028,28-001,20140101,20141231,AN,NOR,510CAPEX,25134
CGCMT14GC19,623100050,25-001,20140101,20141231,AN,NOR,390MARKETI,20397
CGCMT14GC19,623100050,25-001,20140101,20141231,AN,NOR,410GENERAL,70548
CGCMT14GC19,623100050,25-001,20140101,20141231,AN,NOR,440OTHEREX,5422
CGCMT14GC19,623100050,25-001,20140101,20141231,AN,NOR,310RETAXES,227161
CGCMT14GC19,623100050,25-001,20140101,20141231,AN,NOR,320PROPINS,41268
CGCMT14GC19,623100050,25-001,20140101,20141231,AN,NOR,330UTILITI,122151
CGCMT14GC19,623100050,25-001,20140101,20141231,AN,NOR,340REPAIRS,124233
CGCMT14GC19,623100050,25-001,20140101,20141231,AN,NOR,140LAUNDRY,7779
CGCMT14GC19,623100050,25-001,20140101,20141231,AN,NOR,160OTHERIN,2752
CGCMT14GC19,623100050,25-001,20140101,20141231,AN,NOR,030BASERNT,1821476
CGCMT14GC19,301670026,26-001,20140101,20141231,AN,ADJ,490LEASING,51253
CGCMT14GC19,301670026,26-001,20140101,20141231,AN,ADJ,500TENANTI,51253
CGCMT14GC19,301670026,26-001,20140101,20141231,AN,ADJ,510CAPEX,25232
CGCMT14GC19,301670026,26-001,20140101,20141231,AN,ADJ,370MANAGEM,-16721
CGCMT14GC19,301670026,26-001,20140101,20141231,AN,ADJ,310RETAXES,8275
CGCMT14GC19,301670026,26-001,20140101,20141231,AN,ADJ,320PROPINS,-39567
CGCMT14GC19,301670026,26-001,20140101,20141231,AN,ADJ,160OTHERIN,-41
CGCMT14GC19,301670026,26-001,20140101,20141231,AN,BOR,370MANAGEM,72677
CGCMT14GC19,301670026,26-001,20140101,20141231,AN,BOR,410GENERAL,12320
CGCMT14GC19,301670026,26-001,20140101,20141231,AN,BOR,310RETAXES,213071
CGCMT14GC19,301670026,26-001,20140101,20141231,AN,BOR,320PROPINS,61911
CGCMT14GC19,301670026,26-001,20140101,20141231,AN,BOR,330UTILITI,19123
CGCMT14GC19,301670026,26-001,20140101,20141231,AN,BOR,340REPAIRS,31014
CGCMT14GC19,301670026,26-001,20140101,20141231,AN,BOR,160OTHERIN,212
CGCMT14GC19,301670026,26-001,20140101,20141231,AN,BOR,030BASERNT,1205524
CGCMT14GC19,301670026,26-001,20140101,20141231,AN,BOR,040EXPREMB,193195
CGCMT14GC19,301670026,26-001,20140101,20141231,AN,NOR,490LEASING,51253
CGCMT14GC19,301670026,26-001,20140101,20141231,AN,NOR,500TENANTI,51253
CGCMT14GC19,301670026,26-001,20140101,20141231,AN,NOR,510CAPEX,25232
CGCMT14GC19,301670026,26-001,20140101,20141231,AN,NOR,370MANAGEM,55956
CGCMT14GC19,301670026,26-001,20140101,20141231,AN,NOR,410GENERAL,12320
CGCMT14GC19,301670026,26-001,20140101,20141231,AN,NOR,310RETAXES,221346
CGCMT14GC19,301670026,26-001,20140101,20141231,AN,NOR,320PROPINS,22344
CGCMT14GC19,301670026,26-001,20140101,20141231,AN,NOR,330UTILITI,19123
CGCMT14GC19,301670026,26-001,20140101,20141231,AN,NOR,340REPAIRS,31014
CGCMT14GC19,301670026,26-001,20140101,20141231,AN,NOR,160OTHERIN,171
CGCMT14GC19,301670026,26-001,20140101,20141231,AN,NOR,030BASERNT,1205524
CGCMT14GC19,301670026,26-001,20140101,20141231,AN,NOR,040EXPREMB,193195
CGCMT14GC19,301670028,28-001,20140101,20141231,AN,ADJ,500TENANTI,81762
CGCMT14GC19,301670028,28-001,20140101,20141231,AN,ADJ,510CAPEX,25134
CGCMT14GC19,301670028,28-001,20140101,20141231,AN,ADJ,380PAYROLL,222
CGCMT14GC19,301670028,28-001,20140101,20141231,AN,ADJ,440OTHEREX,-557938
CGCMT14GC19,301670028,28-001,20140101,20141231,AN,ADJ,160OTHERIN,-83
CGCMT14GC19,301670028,28-001,20140101,20141231,AN,BOR,370MANAGEM,53549
CGCMT14GC19,301670028,28-001,20140101,20141231,AN,BOR,380PAYROLL,70675
CGCMT14GC19,301670028,28-001,20140101,20141231,AN,BOR,390MARKETI,9118
CGCMT14GC19,301670028,28-001,20140101,20141231,AN,BOR,400PROFESS,11833
CGCMT14GC19,301670028,28-001,20140101,20141231,AN,BOR,410GENERAL,11933
CGCMT14GC19,301670028,28-001,20140101,20141231,AN,BOR,440OTHEREX,557938
CGCMT14GC19,301670028,28-001,20140101,20141231,AN,BOR,310RETAXES,98556
CGCMT14GC19,301670028,28-001,20140101,20141231,AN,BOR,320PROPINS,13477
CGCMT14GC19,301670028,28-001,20140101,20141231,AN,BOR,330UTILITI,143571
CGCMT14GC19,301670028,28-001,20140101,20141231,AN,BOR,340REPAIRS,67205
CGCMT14GC19,301670028,28-001,20140101,20141231,AN,BOR,350JANITOR,55533
CGCMT14GC19,301670028,28-001,20140101,20141231,AN,BOR,010GROSRNT,1585464
CGCMT14GC19,301670028,28-001,20140101,20141231,AN,BOR,160OTHERIN,15179
CGCMT14GC19,301670028,28-001,20140101,20141231,AN,BOR,020VACANCY,-116918
CGCMT14GC19,301670028,28-001,20140101,20141231,AN,BOR,040EXPREMB,22455
CGCMT14GC19,301670028,28-001,20140101,20141231,AN,NOR,500TENANTI,81762
CGCMT14GC19,301670001,1-008,20150101,20151231,AN,BOR,410GENERAL,2537912
CGCMT14GC19,301670001,1-008,20150101,20151231,AN,BOR,440OTHEREX,52404
CGCMT14GC19,301670001,1-008,20150101,20151231,AN,BOR,310RETAXES,103184
CGCMT14GC19,301670001,1-008,20150101,20151231,AN,BOR,320PROPINS,26273
CGCMT14GC19,301670001,1-008,20150101,20151231,AN,BOR,330UTILITI,154443
CGCMT14GC19,301670001,1-008,20150101,20151231,AN,BOR,340REPAIRS,50088
CGCMT14GC19,301670001,1-008,20150101,20151231,AN,BOR,010GROSRNT,4001514
CGCMT14GC19,301670001,1-008,20150101,20151231,AN,BOR,150PARKING,420
CGCMT14GC19,301670001,1-008,20150101,20151231,AN,BOR,160OTHERIN,113328
CGCMT14GC19,301670001,1-008,20150101,20151231,AN,BOR,020VACANCY,-177817
CGCMT14GC19,301670001,1-008,20150101,20151231,AN,NOR,510CAPEX,38142
CGCMT14GC19,301670001,1-008,20150101,20151231,AN,NOR,370MANAGEM,202371
CGCMT14GC19,301670001,1-008,20150101,20151231,AN,NOR,380PAYROLL,783090
CGCMT14GC19,301670001,1-008,20150101,20151231,AN,NOR,390MARKETI,51963
CGCMT14GC19,301670001,1-008,20150101,20151231,AN,NOR,400PROFESS,1200
CGCMT14GC19,301670001,1-008,20150101,20151231,AN,NOR,410GENERAL,378382
CGCMT14GC19,301670001,1-008,20150101,20151231,AN,NOR,440OTHEREX,18619
CGCMT14GC19,301670001,1-008,20150101,20151231,AN,NOR,310RETAXES,276146
CGCMT14GC19,301670001,1-008,20150101,20151231,AN,NOR,320PROPINS,28160
CGCMT14GC19,301670001,1-008,20150101,20151231,AN,NOR,330UTILITI,154443
CGCMT14GC19,301670001,1-008,20150101,20151231,AN,NOR,340REPAIRS,50088
CGCMT14GC19,301670001,1-008,20150101,20151231,AN,NOR,010GROSRNT,4001514
CGCMT14GC19,301670001,1-008,20150101,20151231,AN,NOR,150PARKING,420
CGCMT14GC19,301670001,1-008,20150101,20151231,AN,NOR,160OTHERIN,223736
CGCMT14GC19,301670001,1-008,20150101,20151231,AN,NOR,020VACANCY,-177817
CGCMT14GC19,301670001,1-009,20150101,20151231,AN,ADJ,510CAPEX,39446
CGCMT14GC19,301670001,1-009,20150101,20151231,AN,ADJ,410GENERAL,-2078135
CGCMT14GC19,301670001,1-009,20150101,20151231,AN,ADJ,440OTHEREX,-33708
CGCMT14GC19,301670001,1-009,20150101,20151231,AN,ADJ,310RETAXES,114051
CGCMT14GC19,301670001,1-009,20150101,20151231,AN,ADJ,320PROPINS,3209
CGCMT14GC19,301670001,1-009,20150101,20151231,AN,ADJ,160OTHERIN,44139
CGCMT14GC19,301670001,1-009,20150101,20151231,AN,BOR,370MANAGEM,189127
CGCMT14GC19,301670001,1-009,20150101,20151231,AN,BOR,380PAYROLL,826358
CGCMT14GC19,301670001,1-009,20150101,20151231,AN,BOR,390MARKETI,85948
CGCMT14GC19,301670001,1-009,20150101,20151231,AN,BOR,400PROFESS,646
CGCMT14GC19,301670001,1-009,20150101,20151231,AN,BOR,410GENERAL,2492998
CGCMT14GC19,301670001,1-009,20150101,20151231,AN,BOR,440OTHEREX,67620
CGCMT14GC19,301670001,1-009,20150101,20151231,AN,BOR,310RETAXES,152890
CGCMT14GC19,301670001,1-009,20150101,20151231,AN,BOR,320PROPINS,24012
CGCMT14GC19,301670001,1-009,20150101,20151231,AN,BOR,330UTILITI,163265
CGCMT14GC19,301670001,1-009,20150101,20151231,AN,BOR,340REPAIRS,56312
CGCMT14GC19,301670001,1-009,20150101,20151231,AN,BOR,010GROSRNT,3932209
CGCMT14GC19,301670001,1-009,20150101,20151231,AN,BOR,150PARKING,5088
CGCMT14GC19,301670001,1-009,20150101,20151231,AN,BOR,160OTHERIN,156368
CGCMT14GC19,301670001,1-009,20150101,20151231,AN,BOR,020VACANCY,-355261
